id,plane,car,bird,cat,deer,dog,frog,horse,ship,truck
9497,0.07571879774332047,0.013813503086566925,0.18649865686893463,0.09958489239215851,0.2589304745197296,0.05324699729681015,0.09914398938417435,0.14110498130321503,0.014736230485141277,0.057221420109272
9498,0.000893638760317117,0.00018279523646924645,0.015781275928020477,0.6329947710037231,0.01080347504466772,0.09089525043964386,0.23964112997055054,0.006292966194450855,0.0003471322706900537,0.0021676048636436462
9499,0.940626323223114,0.003157049883157015,0.013725852593779564,0.00017485828720964491,0.003180030034855008,2.6063065888592973e-05,0.0009440479916520417,4.5800203224644065e-05,0.03724556788802147,0.0008743815124034882
9500,0.006349299568682909,0.010283276438713074,0.025084108114242554,0.07985489070415497,0.003588856430724263,0.08760464936494827,0.00043691752944141626,0.025388238951563835,0.006854919251054525,0.754554808139801
9501,0.15082775056362152,0.03489651158452034,0.08914651721715927,0.0446079783141613,0.5077533721923828,0.01739329658448696,0.046652235090732574,0.018906479701399803,0.06587231159210205,0.02394355833530426
9502,7.788370567141101e-05,9.802326530916616e-05,0.004592635203152895,0.001840562210418284,0.004176492802798748,0.0009416189859621227,0.9877211451530457,0.00047137445653788745,2.2563632740002504e-07,8.003372204257175e-05
9503,0.0025038928724825382,0.0009336380753666162,0.05105208232998848,0.11526574939489365,0.3341963589191437,0.04121693596243858,0.41913408041000366,0.02964966371655464,0.0005636336281895638,0.005483984015882015
9504,1.7208778899657773e-06,2.2525394172134838e-07,0.0004145805141888559,0.00028385932091623545,0.0001531780872028321,7.94207735452801e-05,0.9990653395652771,1.3163422636353062e-06,9.842858617048478e-08,2.627502340146748e-07
9505,0.0027915232349187136,8.564949530409649e-05,0.015121113508939743,0.6806702017784119,0.06611057370901108,0.2098044902086258,0.007054879795759916,0.017343057319521904,0.000690596061758697,0.0003279497323092073
9506,0.08233575522899628,0.003715282306075096,0.04158245399594307,0.43765416741371155,0.19698934257030487,0.06445302814245224,0.054815277457237244,0.09307753294706345,0.01261289231479168,0.012764240615069866
9507,0.21431677043437958,0.4193808436393738,0.0006477526621893048,0.00027797275106422603,8.998537850857247e-06,6.921790190972388e-05,3.269818262197077e-05,5.462711214931915e-06,0.2590060830116272,0.10625418275594711
9508,0.057132840156555176,0.02066991478204727,0.004739488009363413,0.002777739195153117,0.00549097778275609,0.0009177342290058732,6.102703537180787e-06,0.002065465319901705,0.304609477519989,0.6015902757644653
9509,0.0008427152642980218,4.628233364201151e-05,0.021177537739276886,0.2973538041114807,0.04271294176578522,0.2882511615753174,0.01786726899445057,0.33145207166671753,5.6831522670108825e-05,0.00023942600819282234
9510,0.022032631561160088,0.5151870250701904,0.009930514730513096,0.003550891997292638,0.0018879815470427275,0.0019474667496979237,0.009203745052218437,0.0023520244285464287,0.005416010040789843,0.42849165201187134
9511,0.0005649374797940254,0.006571761332452297,0.1363057792186737,0.013093261048197746,0.06883420795202255,0.16967225074768066,0.35209569334983826,0.2507724463939667,4.340169834904373e-05,0.002046271925792098
9512,0.949790358543396,0.002161622978746891,0.010618938133120537,0.0003129509568680078,0.029480591416358948,0.00011637229181360453,0.0007039516349323094,0.0007104841060936451,0.004063758067786694,0.0020409857388585806
9513,0.004927759058773518,0.0015767348231747746,0.0314209908246994,0.3800508975982666,0.07832080870866776,0.21603156626224518,0.19680339097976685,0.044923290610313416,0.0020889665465801954,0.04385561868548393
9514,0.13755853474140167,0.12523341178894043,0.024954207241535187,0.06830830127000809,0.40908440947532654,0.037053413689136505,0.02573320083320141,0.037482403218746185,0.07640049606561661,0.058191586285829544
9515,0.00986266229301691,0.009707501158118248,0.0001722103334031999,0.0002821431844495237,0.00010777078568935394,0.001204154803417623,7.041475328151137e-05,0.004917938727885485,0.7771461606025696,0.19652901589870453
9516,0.0011883112601935863,0.0014813962625339627,0.015029674395918846,0.06616086512804031,0.0031248086597770452,0.021168623119592667,0.007507441099733114,0.034620143473148346,8.360025094589218e-05,0.849635124206543
9517,0.0384066179394722,0.05403647571802139,0.014422869309782982,0.07204055786132812,0.0371975414454937,0.0379028357565403,0.05645258352160454,0.012527840211987495,0.0536978617310524,0.6233147978782654
9518,0.0031330373603850603,0.9122947454452515,0.00035965300048701465,0.000786671822424978,0.0005494777578860521,0.0010428449604660273,0.0007302043377421796,0.0006609264528378844,0.0020691449753940105,0.07837329059839249
9519,3.373901927261613e-05,0.006350941024720669,6.908441463338022e-08,9.111845429288223e-07,9.614651617084746e-07,6.258932785385696e-07,3.607459930776713e-08,1.4669165011582663e-06,9.297145152231678e-05,0.9935182929039001
9520,0.05876089259982109,0.05252436548471451,0.013803794048726559,0.0032610304187983274,0.0006519483285956085,0.0016063856892287731,0.0017300326144322753,0.05758263170719147,0.002540318062528968,0.807538628578186
9521,0.009776967577636242,0.00010483559162821621,0.6843781471252441,0.022452717646956444,0.2502148151397705,0.010520516894757748,0.01850520819425583,0.003232529852539301,0.0006400418351404369,0.00017422754899598658
9522,0.04332127422094345,0.00665235985070467,0.1437664031982422,0.15720206499099731,0.23072992265224457,0.09304226189851761,0.03769597411155701,0.2423223853111267,0.010957367718219757,0.0343099869787693
9523,0.001312724663875997,0.0003569970722310245,0.11593655496835709,0.44298338890075684,0.010521968826651573,0.36646559834480286,0.006322956643998623,0.053592365235090256,7.450480188708752e-05,0.0024329316802322865
9524,0.03659217432141304,0.001213685842230916,0.012244355864822865,0.01761121116578579,0.8643344044685364,0.014101395383477211,0.04852336645126343,0.004048512317240238,0.0006922377506271005,0.0006386471795849502
9525,0.0006741310353390872,6.280200750552467e-07,0.975140392780304,0.00756656751036644,0.005886392202228308,0.005580285098403692,0.001057943212799728,0.004060286097228527,2.5686953449621797e-05,7.704315066803247e-06
9526,0.09638921916484833,0.021039018407464027,0.0010447833919897676,0.00020292949920985848,0.0006132371490821242,0.00011108881881227717,1.610308390809223e-05,0.0008518547401763499,0.2143549919128418,0.6653767824172974
9527,0.009008345194160938,0.00021641681087203324,0.02108040824532509,0.45223480463027954,0.21845003962516785,0.25897112488746643,0.030729638412594795,0.008321365341544151,0.0005112712387926877,0.0004765483026858419
9528,0.6035099029541016,0.020479995757341385,0.06263590604066849,0.02144657075405121,0.042624685913324356,0.010025300085544586,0.013331763446331024,0.008608450181782246,0.07939723879098892,0.1379402130842209
9529,0.07831862568855286,0.006229427643120289,0.122999407351017,0.16059204936027527,0.10134389996528625,0.19006659090518951,0.09950372576713562,0.17274169623851776,0.05076112225651741,0.01744348555803299
9530,7.324433681787923e-05,8.907953997550067e-06,0.002470593200996518,0.04308338835835457,0.002104351529851556,0.0018394073704257607,0.950043261051178,7.50609760871157e-05,1.6024022215788136e-06,0.00030018610414117575
9531,0.00048032955965027213,0.0008610669174231589,0.003974343650043011,0.04020711034536362,0.0008749483386054635,0.0030298095662146807,0.9258639812469482,0.00015816288942005485,5.868923108209856e-05,0.02449153922498226
9532,0.04706180840730667,0.131365567445755,0.0024479005951434374,8.386089757550508e-05,0.0004475331224966794,8.415999036515132e-05,0.0001127187570091337,6.37035263935104e-05,0.7932011485099792,0.025131570175290108
9533,0.24901342391967773,0.0018359728856012225,0.13625788688659668,0.302042156457901,0.05075135827064514,0.08987352252006531,0.040025774389505386,0.048304490745067596,0.07671909034252167,0.005176330450922251
9534,6.593019463707606e-10,1.7742308733303958e-09,2.333178144908743e-06,1.8915350210590987e-06,3.0945409434934845e-07,1.4741478935320629e-06,0.9999939799308777,1.428985818563433e-09,2.634977468423533e-13,4.7653894164056965e-09
9535,0.023814847692847252,0.08691254258155823,0.12310142815113068,0.08120374381542206,0.12376134842634201,0.08378804475069046,0.11428023874759674,0.2636406719684601,0.03229837864637375,0.06719879060983658
9536,0.0862102210521698,0.00251545337960124,0.05114825442433357,0.036699965596199036,0.7971693873405457,0.005341379437595606,0.007302993442863226,0.006030031014233828,0.004375924356281757,0.003206354333087802
9537,4.2285610106773674e-06,8.656896170577966e-06,3.966412987210788e-05,0.004376043565571308,1.0841149560292251e-05,4.0321570850210264e-05,0.9954525828361511,1.5092784622083855e-07,1.0120704985183693e-07,6.738273077644408e-05
9538,0.02268528752028942,0.036464568227529526,0.007897770032286644,0.0636218711733818,0.010238404385745525,0.02342570200562477,0.00856951903551817,0.009602665901184082,0.24232302606105804,0.5751712322235107
9539,0.9982660412788391,3.650441067293286e-05,1.668611730565317e-05,1.5857214152870114e-10,5.543401826457739e-08,5.909076700172378e-11,1.1321859422208647e-10,2.1843069020199835e-10,0.0016692804638296366,1.1453991646703798e-05
9540,0.00035351639962755144,8.12909274827689e-05,0.007636518217623234,0.010193062014877796,0.00013689740444533527,0.9791159629821777,0.0011160317808389664,0.001102526905015111,0.00010573164763627574,0.00015848786279093474
9541,0.005710936617106199,6.222311981218809e-07,0.01064626406878233,0.28241315484046936,0.5570187568664551,0.08494803309440613,0.0001082825256162323,0.05907033756375313,8.482118573738262e-06,7.515791367040947e-05
9542,0.023792404681444168,0.27814170718193054,0.006448083557188511,0.015280453488230705,0.008632122538983822,0.011666548438370228,0.01889510080218315,0.00590756768360734,0.012839257717132568,0.6183967590332031
9543,0.0007559459190815687,2.7829142709379084e-05,0.8245535492897034,0.008763274177908897,0.012897946871817112,0.11984758824110031,0.027454856783151627,0.005546451546251774,0.00013572927855420858,1.6813952242955565e-05
9544,0.35817453265190125,1.985368726309389e-05,0.1254550665616989,0.051674846559762955,0.00028406389174051583,0.01870179921388626,0.44332048296928406,0.0020536771044135094,0.0003077199507970363,7.936692782095633e-06
9545,0.00029805858503095806,1.2420552593539469e-05,0.00017812663281802088,1.6755220713093877e-05,2.131650589376477e-08,6.485853373305872e-05,1.0890692436760219e-07,0.006730653345584869,2.287745246576378e-06,0.9926967024803162
9546,0.00090772908879444,0.0008897807565517724,0.005919431336224079,0.02866985648870468,0.008460602723062038,0.01799093373119831,0.8876450657844543,0.016268115490674973,3.9582861063536257e-05,0.033208925276994705
9547,0.007018796168267727,0.0007351841195486486,0.11354643851518631,0.12010511755943298,0.6485209465026855,0.053583838045597076,0.030224738642573357,0.024611594155430794,0.0009347869199700654,0.0007185516296885908
9548,0.002620431361719966,0.0012788031017407775,0.021252864971756935,0.7432327270507812,0.0014893757179379463,0.11067338287830353,0.1165878027677536,0.001128600095398724,0.0013702973956242204,0.0003657164634205401
9549,0.017834734171628952,0.009397796355187893,0.08811552077531815,0.1303299069404602,0.2651948630809784,0.19276680052280426,0.03693706542253494,0.2221100628376007,0.013647136278450489,0.023666096851229668
9550,0.0001440915366401896,6.304887392616365e-06,0.0007462602807208896,0.009585448540747166,0.0013137557543814182,0.00040774146327748895,0.9876679182052612,9.087526450457517e-06,1.0953796163448715e-06,0.000118294294225052
9551,0.09376818686723709,0.018979500979185104,0.07754562795162201,0.16473516821861267,0.03727193921804428,0.48333337903022766,0.004570865537971258,0.010289736092090607,0.01929377019405365,0.09021181613206863
9552,0.0055310833267867565,0.04404199495911598,0.00040823282324709,8.78975242812885e-06,2.612273419799749e-06,1.2347011761448812e-05,4.826797066925792e-06,8.714610885363072e-05,2.0049837985425256e-05,0.9498829245567322
9553,0.0005205515190027654,4.851698759011924e-05,0.0013348587090149522,0.016810782253742218,0.1452358067035675,0.39893975853919983,0.000799898465629667,0.43621695041656494,6.636698230977345e-07,9.219998173648492e-05
9554,1.3708291390912564e-08,8.321713318437673e-10,4.55399948862123e-08,6.828170171502279e-07,5.529549525817856e-06,0.00011991345672868192,1.0840676800683013e-08,0.9998738169670105,4.035414363778855e-11,9.76530767360373e-09
9555,0.02127765119075775,0.010568574070930481,0.07199352234601974,0.27339544892311096,0.14570756256580353,0.09422951191663742,0.3019937574863434,0.03391163423657417,0.010659649968147278,0.036262672394514084
9556,0.0001820065954234451,0.0010652440832927823,0.057072337716817856,0.0055166431702673435,0.006444078870117664,0.007232021540403366,0.9209021329879761,0.0013154674088582397,3.488186848699115e-05,0.00023516551300417632
9557,0.029891174286603928,0.00977330468595028,0.37711071968078613,0.11046918481588364,0.02626887522637844,0.19638721644878387,0.02739984728395939,0.07550545036792755,0.0024639698676764965,0.14473025500774384
9558,0.9026851058006287,0.0009541076142340899,0.0208575502038002,0.020612100139260292,0.015688033774495125,0.00413386570289731,0.0011334377340972424,0.0020447925198823214,0.026210006326436996,0.0056810141541063786
9559,4.066482688358519e-06,0.006771385669708252,1.5566521405219191e-09,1.2864156406777738e-09,1.8921910704960965e-09,4.364006933599285e-09,3.4900288214956277e-10,1.8679692459500075e-08,2.2674139188438858e-07,0.9932242631912231
9560,0.1211126297712326,0.0968361422419548,0.029953889548778534,0.02737308293581009,0.019441859796643257,0.03381533548235893,0.00699927331879735,0.14177341759204865,0.0031572997104376554,0.5195370316505432
9561,0.9932868480682373,0.0002719152835197747,0.00031480603502132,6.210546871443512e-06,0.002165264217182994,9.487562238064129e-06,5.631583007925656e-06,1.3163045878172852e-05,0.0019112052395939827,0.0020154572557657957
9562,0.3939172029495239,0.032193806022405624,0.04084502533078194,0.4605575203895569,0.00819938164204359,0.04467913880944252,0.016358507797122,0.0006396299577318132,0.0016148289432749152,0.0009949341183528304
9563,0.0034414897672832012,0.00296953646466136,0.0271686352789402,0.10399573296308517,0.0008167151245288551,0.7900072336196899,0.004555273801088333,0.0642840564250946,6.604379905184032e-06,0.0027547229547053576
9564,0.02112913504242897,0.12927083671092987,0.010484178550541401,0.05676946043968201,0.04106438532471657,0.10674697905778885,0.07121715694665909,0.09105817973613739,0.013992028310894966,0.4582676887512207
9565,0.9977709650993347,4.8044810682768e-05,0.0004831072292290628,5.6719130952842534e-05,1.678046101005748e-05,4.858945317209873e-07,1.3729087413594243e-06,1.1674242017534198e-07,0.0015582218766212463,6.415612733690068e-05
9566,0.005615545902401209,0.005907058250159025,6.589418626390398e-05,4.998067015549168e-05,1.7282431144849397e-05,0.00010645228758221492,7.329963409574702e-05,0.00015786508447490633,0.0015363999409601092,0.9864702224731445
9567,0.008200742304325104,0.0002355604083277285,0.32172369956970215,0.12960465252399445,0.11664384603500366,0.2846946716308594,0.02363765798509121,0.10846708714962006,0.0024464454036206007,0.0043456414714455605
